timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T17:39:14.375847,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.012988,325.207,324.59,0,0,126.0,0.0,14.531,341004288,4007091,30287377
2025-06-11T17:39:24.398346,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.008114,265.766,264.895,0,0,0.0,23850.0,11.344,278675456,6479085,31192181
2025-06-11T17:39:44.531871,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007536,143.582,143.242,0,0,945.0,264.0,4.57,150556672,12538490,10465215
2025-06-11T17:39:44.531871,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003225,128.227,127.746,0,0,0.0,0.0,3.504,134455296,5859583,11742054
2025-06-11T17:40:04.582900,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.014057,183.098,182.426,0,0,0.0,0.0,6.145,191991808,1810483,15497138
2025-06-11T17:40:04.582900,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009435,185.328,184.797,0,0,0.0,0.0,6.629,194330624,1808699,14706654
2025-06-11T17:40:14.615372,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00478,101.566,100.887,0,0,0.0,0.0,1.949,106500096,1747773,5313884
2025-06-11T17:40:14.615372,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00682,308.082,307.539,0,0,0.0,74.0,13.84,323047424,6495414,35843886
2025-06-11T17:40:24.643922,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.034591,84.375,83.883,0,0,2642.0,2156.0,0.996,88473600,3886630,1565329
2025-06-11T17:40:24.643922,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.115957,328.82,328.203,0,0,3465.0,176582.0,14.676,344793088,4036124,31172011
2025-06-11T17:40:34.792976,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004975,268.246,267.375,0,0,0.0,74.0,11.496,281276416,6488824,31334737
2025-06-11T17:40:54.951150,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005114,143.578,143.238,0,0,84.0,908.0,4.574,150552576,12568682,10491201
2025-06-11T17:40:54.951150,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.011346,128.23,127.75,0,0,785.0,506.0,3.504,134459392,5887734,11754968
2025-06-11T17:41:15.010617,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010525,185.582,184.91,0,0,0.0,0.0,6.289,194596864,1825791,16241324
2025-06-11T17:41:15.010617,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005935,188.355,187.824,0,0,0.0,0.0,6.691,197505024,1822284,15165023
2025-06-11T17:41:25.034870,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.020858,258.785,258.203,0,0,0.0,23974.0,10.707,271355904,6096960,24627801
2025-06-11T17:41:35.074536,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006575,101.562,100.883,0,0,0.0,0.0,1.953,106496000,1763528,5326864
2025-06-11T17:41:35.074536,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005215,311.746,311.203,0,0,42.0,42.0,13.992,326889472,6507468,36061923
2025-06-11T17:41:45.103819,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007963,84.133,83.641,0,0,42.0,0.0,0.996,88219648,3906413,1574171
2025-06-11T17:41:45.103819,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009308,331.199,330.582,0,0,42.0,0.0,14.973,347287552,4059789,31755929
2025-06-11T17:41:55.193370,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.075578,271.91,271.039,0,0,0.0,33383.0,11.641,285118464,6500878,31549534
2025-06-11T17:42:15.302940,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006859,143.582,143.242,0,0,126.0,0.0,4.578,150556672,12598835,10510782
2025-06-11T17:42:15.302940,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007082,128.227,127.746,0,0,252.0,0.0,3.508,134455296,5911807,11764164
2025-06-11T17:42:35.371783,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00485,189.355,188.684,0,0,0.0,0.0,6.582,198553600,1848170,17220052
2025-06-11T17:42:35.371783,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007518,192.223,191.691,0,0,0.0,0.0,6.992,201560064,1844927,16168350
2025-06-11T17:42:45.414832,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006774,261.164,260.582,0,0,0.0,74.0,10.852,273850368,6108792,24772952
2025-06-11T17:42:55.445232,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.012584,101.57,100.891,0,0,1234.0,1012.0,1.953,106504192,1778720,5339321
2025-06-11T17:42:55.445232,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.09511,315.273,314.73,0,0,148.0,36705.0,14.133,330588160,6519710,36244413
2025-06-11T17:43:05.496513,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006369,84.133,83.641,0,0,42.0,0.0,1.0,88219648,3930856,1587631
2025-06-11T17:43:05.496513,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.011992,334.348,333.73,0,0,42.0,0.0,15.125,350588928,4086950,32385693
2025-06-11T17:43:15.631694,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00546,274.457,273.586,0,0,380.0,197.0,11.781,287789056,6512508,31696527
2025-06-11T17:43:35.788844,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006072,143.586,143.246,0,0,200.0,0.0,4.582,150560768,12632076,10537564
2025-06-11T17:43:35.788844,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006346,128.227,127.746,0,0,42.0,0.0,3.512,134455296,5941638,11777078
2025-06-11T17:43:55.864805,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.088093,192.59,191.918,0,0,2949.0,132819.0,6.727,201945088,1867222,17978894
2025-06-11T17:43:55.864805,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.0746,195.914,195.383,0,0,2637.0,113764.0,7.137,205430784,1864739,16943569
2025-06-11T17:44:05.911080,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006528,264.746,264.164,0,0,148.0,148.0,11.004,277606400,6120140,24992603
2025-06-11T17:44:15.939131,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00381,101.566,100.887,0,0,0.0,0.0,1.957,106500096,1790000,5348610
2025-06-11T17:44:15.939131,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.007727,317.969,317.426,0,0,0.0,0.0,14.438,333414400,6530984,36417540
2025-06-11T17:44:25.968767,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009551,84.133,83.641,0,0,911.0,506.0,1.004,88219648,3955633,1601049
2025-06-11T17:44:25.968767,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.083289,338.578,337.961,0,0,2643.0,89165.0,15.254,355024896,4118298,33389941
2025-06-11T17:44:36.056697,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.009726,278.086,277.215,0,0,380.0,197.0,12.078,291594240,6523716,31907785
2025-06-11T17:44:56.272854,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.019018,143.586,143.246,0,0,375.0,2824.0,4.582,150560768,12663525,10561007
2025-06-11T17:44:56.272854,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.028465,128.227,127.746,0,0,2576.0,2090.0,3.512,134455296,5971626,11789816
2025-06-11T17:45:16.383126,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004796,195.621,194.949,0,0,0.0,0.0,6.863,205123584,1884662,18699174
2025-06-11T17:45:16.383126,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007511,198.543,198.012,0,0,0.0,0.0,7.281,208187392,1878566,17412253
2025-06-11T17:45:26.437657,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.010063,267.598,267.016,0,0,74.0,74.0,11.301,280596480,6133302,25135816
2025-06-11T17:45:36.551763,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006164,101.562,100.883,0,0,0.0,0.0,1.961,106496000,1805991,5361639
2025-06-11T17:45:36.551763,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00566,321.121,320.578,0,0,66.0,66.0,14.582,336719872,6543954,36574515
2025-06-11T17:45:46.581503,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007146,84.137,83.645,0,0,462.0,0.0,1.008,88223744,3973947,1609451
2025-06-11T17:45:46.581503,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007591,341.098,340.48,0,0,420.0,0.0,15.543,357666816,4141783,33987230
2025-06-11T17:45:56.676729,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.011735,280.488,279.617,0,0,380.0,197.0,12.23,294113280,6537171,31989664
2025-06-11T17:46:16.797736,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008321,143.586,143.246,0,0,168.0,0.0,4.586,150560768,12695690,10584182
2025-06-11T17:46:16.797736,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007301,128.23,127.75,0,0,252.0,0.0,3.52,134459392,5997538,11799056
2025-06-11T17:46:36.907804,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010512,199.43,198.758,0,0,0.0,0.0,7.156,209117184,1907451,19660106
2025-06-11T17:46:36.907804,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007873,202.223,201.691,0,0,0.0,0.0,7.492,212045824,1895743,17847562
2025-06-11T17:46:46.937599,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00697,270.938,270.355,0,0,74.0,74.0,11.402,284098560,6145144,25341201
2025-06-11T17:46:56.964853,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.011371,101.562,100.883,0,0,617.0,506.0,1.965,106496000,1818110,5371566
2025-06-11T17:46:56.964853,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.065954,325.047,324.504,0,0,0.0,33459.0,14.812,340836352,6556422,36804194
2025-06-11T17:47:06.994219,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004285,84.133,83.641,0,0,42.0,0.0,1.008,88219648,3999038,1622911
2025-06-11T17:47:06.994219,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.013096,344.727,344.109,0,0,168.0,0.0,15.695,361472000,4173990,35063528
2025-06-11T17:47:17.087823,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007956,284.215,283.344,0,0,454.0,271.0,12.316,298020864,6548007,32241199
2025-06-11T17:47:37.200733,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006225,143.59,143.25,0,0,704.0,0.0,4.59,150564864,12728523,10609137
2025-06-11T17:47:37.200733,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006936,128.227,127.746,0,0,294.0,0.0,3.52,134455296,6026261,11810892
2025-06-11T17:47:57.257933,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.044848,202.172,201.5,0,0,1122.0,88114.0,7.309,211992576,1924272,20520105
2025-06-11T17:47:57.257933,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.07812,205.172,204.641,0,0,1878.0,144819.0,7.637,215138304,1911771,18549056
2025-06-11T17:48:07.294094,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006231,274.008,273.426,0,0,454.0,271.0,11.555,287318016,6157408,25541083
2025-06-11T17:48:17.322153,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004945,101.562,100.883,0,0,0.0,0.0,1.965,106496000,1826293,5378342
2025-06-11T17:48:17.322153,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003106,327.141,326.598,0,0,0.0,0.0,14.957,343031808,6568116,36958224
2025-06-11T17:48:27.350906,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007641,84.133,83.641,0,0,126.0,0.0,1.012,88219648,4011426,1627265
2025-06-11T17:48:27.350906,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004738,346.391,345.773,0,0,294.0,0.0,15.836,363216896,4191743,35632135
2025-06-11T17:48:37.443761,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006895,285.844,284.973,0,0,380.0,197.0,12.598,299728896,6559239,32377228
2025-06-11T17:48:57.548469,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003995,143.59,143.25,0,0,800.0,197.0,4.59,150564864,12759025,10613966
2025-06-11T17:48:57.548469,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007116,128.227,127.746,0,0,420.0,0.0,3.52,134455296,6040415,11810892
2025-06-11T17:49:17.640690,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007042,202.273,201.602,0,0,0.0,0.0,7.434,212099072,1924908,20564456
2025-06-11T17:49:17.640690,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004187,205.25,204.719,0,0,0.0,0.0,7.781,215220224,1912299,18593080
2025-06-11T17:49:27.669504,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005202,274.039,273.457,0,0,454.0,271.0,11.688,287350784,6168046,25546733
2025-06-11T17:49:37.697666,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00514,101.812,101.133,0,0,0.0,0.0,1.969,106758144,1826293,5378342
2025-06-11T17:49:37.697666,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006084,327.156,326.613,0,0,148.0,74.0,14.973,343048192,6579822,36963504
2025-06-11T17:49:47.727480,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004317,84.133,83.641,0,0,336.0,0.0,1.012,88219648,4020540,1627265
2025-06-11T17:49:47.727480,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007617,346.402,345.785,0,0,504.0,0.0,15.898,363229184,4200689,35632135
2025-06-11T17:49:57.808775,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005895,285.859,284.988,0,0,380.0,197.0,12.598,299745280,6570331,32383075
2025-06-11T17:50:17.908710,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006821,143.59,143.25,0,0,1104.0,395.0,4.59,150564864,12789135,10618532
2025-06-11T17:50:17.908710,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006337,128.227,127.746,0,0,336.0,0.0,3.52,134455296,6054921,11810892
2025-06-11T17:50:38.008615,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007027,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:50:38.008615,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009188,205.266,204.734,0,0,0.0,0.0,7.781,215236608,1912357,18593080
2025-06-11T17:50:48.033942,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005708,273.812,273.23,0,0,380.0,197.0,11.688,287113216,6178854,25552351
2025-06-11T17:50:58.062182,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005079,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826515,5378342
2025-06-11T17:50:58.062182,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002981,327.168,326.625,0,0,0.0,0.0,14.973,343060480,6590502,36969196
2025-06-11T17:51:08.103223,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007285,84.133,83.641,0,0,0.0,0.0,1.012,88219648,4028016,1627265
2025-06-11T17:51:08.103223,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008371,346.414,345.797,0,0,42.0,0.0,15.898,363241472,4208081,35632135
2025-06-11T17:51:18.248803,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006076,285.875,285.004,0,0,759.0,337.0,12.598,299761664,6581430,32388725
2025-06-11T17:51:38.442860,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007333,143.59,143.25,0,0,926.0,197.0,4.59,150564864,12817551,10623098
2025-06-11T17:51:38.442860,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007246,128.227,127.746,0,0,462.0,0.0,3.52,134455296,6068403,11810892
2025-06-11T17:51:58.500229,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006294,202.285,201.613,0,0,0.0,0.0,7.434,212111360,1924966,20564456
2025-06-11T17:51:58.500229,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004581,205.301,204.77,0,0,0.0,0.0,7.781,215273472,1912357,18593080
2025-06-11T17:52:08.533897,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00588,273.828,273.246,0,0,760.0,394.0,11.688,287129600,6189914,25558240
2025-06-11T17:52:18.564792,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005692,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826515,5378342
2025-06-11T17:52:18.564792,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003137,327.184,326.641,0,0,0.0,0.0,14.973,343076864,6601140,36974772
2025-06-11T17:52:28.594928,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006882,84.133,83.641,0,0,252.0,0.0,1.012,88219648,4037094,1627265
2025-06-11T17:52:28.594928,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005256,346.438,345.82,0,0,252.0,0.0,15.898,363266048,4217117,35632135
2025-06-11T17:52:38.692186,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005627,285.887,285.016,0,0,379.0,66.0,12.598,299773952,6591656,32393931
2025-06-11T17:52:58.793746,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00392,143.59,143.25,0,0,538.0,197.0,4.59,150564864,12845735,10627796
2025-06-11T17:52:58.793746,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004039,128.227,127.746,0,0,42.0,0.0,3.52,134455296,6081927,11810892
2025-06-11T17:53:18.886933,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007599,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:53:18.886933,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004531,205.312,204.781,0,0,0.0,0.0,7.781,215285760,1912357,18593080
2025-06-11T17:53:28.947321,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006284,273.844,273.262,0,0,834.0,468.0,11.688,287145984,6201522,25563676
2025-06-11T17:53:38.975839,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003552,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826589,5378342
2025-06-11T17:53:38.975839,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006001,327.184,326.641,0,0,148.0,148.0,14.973,343076864,6611490,36980102
2025-06-11T17:53:49.003148,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008083,84.133,83.641,0,0,84.0,0.0,1.012,88219648,4045442,1627265
2025-06-11T17:53:49.003148,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007504,346.441,345.824,0,0,84.0,0.0,15.898,363270144,4225465,35632135
2025-06-11T17:53:59.098806,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003883,285.91,285.039,0,0,759.0,263.0,12.598,299798528,6602286,32399647
2025-06-11T17:54:19.202899,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006971,143.59,143.25,0,0,422.0,197.0,4.59,150564864,12875325,10632098
2025-06-11T17:54:19.202899,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007339,128.227,127.746,0,0,42.0,0.0,3.52,134455296,6096123,11810892
2025-06-11T17:54:39.299952,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007753,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925062,20564456
2025-06-11T17:54:39.299952,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005849,205.32,204.789,0,0,0.0,0.0,7.781,215293952,1912453,18593080
2025-06-11T17:54:49.328827,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003135,273.836,273.254,0,0,380.0,197.0,11.688,287137792,6211930,25569096
2025-06-11T17:54:59.356690,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005782,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826589,5378342
2025-06-11T17:54:59.356690,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003048,327.176,326.633,0,0,74.0,0.0,14.973,343068672,6622712,36985744
2025-06-11T17:55:09.434676,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005328,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4053732,1627265
2025-06-11T17:55:09.434676,10.160.0.9,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.00693,346.441,345.824,0,0,42.0,0.0,15.898,363270144,4233755,35632135
2025-06-11T17:55:19.537866,10.160.0.9,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004664,285.926,285.055,0,0,0.0,0.0,12.598,299814912,6612942,32405315
2025-06-11T17:55:39.639969,10.160.0.9,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006919,143.59,143.25,0,0,572.0,263.0,4.59,150564864,12904667,10636796
2025-06-11T17:55:39.639969,10.160.0.9,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003361,128.227,127.746,0,0,42.0,0.0,3.52,134455296,6110613,11810892
2025-06-11T17:55:59.701697,10.160.0.9,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00771,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925062,20564456
2025-06-11T17:55:59.701697,10.160.0.9,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005061,205.344,204.812,0,0,0.0,0.0,7.781,215318528,1912453,18593080
2025-06-11T17:56:09.731835,10.160.0.9,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003067,273.844,273.262,0,0,0.0,0.0,11.688,287145984,6222568,25574746
2025-06-11T17:56:19.754872,10.160.0.9,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00311,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826647,5378342
2025-06-11T17:56:19.754872,10.160.0.9,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003295,327.207,326.664,0,0,0.0,74.0,14.973,343101440,6633424,36991394
2025-06-11T17:56:29.787759,10.160.0.9,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006126,84.133,83.641,0,0,462.0,0.0,1.012,88219648,4061502,1627265
