timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T17:39:14.375847,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004397,183.41,182.879,0,0,0.0,0.0,6.484,192319488,1796616,14355341
2025-06-11T17:39:24.398346,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.03955,254.113,253.531,0,0,0.0,33386.0,10.402,266457088,6078896,24335428
2025-06-11T17:39:34.509682,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004143,101.562,100.883,0,0,0.0,0.0,1.949,106496000,1742713,5309770
2025-06-11T17:39:34.509682,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005887,306.93,306.387,0,0,74.0,74.0,13.688,321839104,6490028,35774579
2025-06-11T17:39:44.531871,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00829,265.777,264.906,0,0,379.0,184.0,11.344,278687744,6482268,31193967
2025-06-11T17:39:54.565632,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008091,143.578,143.238,0,0,1810.0,1425.0,4.57,150552576,12543930,10473579
2025-06-11T17:39:54.565632,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006613,128.23,127.75,0,0,252.0,0.0,3.504,134459392,5867218,11746674
2025-06-11T17:40:04.582900,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007701,84.125,83.633,0,0,42.0,0.0,0.992,88211456,3879228,1561083
2025-06-11T17:40:04.582900,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006755,327.57,326.953,0,0,42.0,0.0,14.676,343482368,4026034,30808417
2025-06-11T17:40:14.615372,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010201,183.102,182.43,0,0,0.0,0.0,6.145,191995904,1810483,15497138
2025-06-11T17:40:14.615372,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.012489,185.355,184.824,0,0,0.0,0.0,6.629,194359296,1808699,14706654
2025-06-11T17:40:24.643922,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00634,256.406,255.824,0,0,0.0,4804.0,10.555,268861440,6087998,24485931
2025-06-11T17:40:34.792976,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003742,101.562,100.883,0,0,0.0,0.0,1.949,106496000,1753392,5318504
2025-06-11T17:40:34.792976,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.009849,309.293,308.75,0,0,74.0,74.0,13.84,324317184,6498694,35913095
2025-06-11T17:40:44.818804,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007275,268.246,267.375,0,0,0.0,74.0,11.496,281276416,6490449,31335715
2025-06-11T17:40:54.951150,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005114,143.578,143.238,0,0,84.0,908.0,4.574,150552576,12568682,10491201
2025-06-11T17:40:54.951150,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.011346,128.23,127.75,0,0,785.0,506.0,3.504,134459392,5887734,11754968
2025-06-11T17:41:04.978164,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006145,84.129,83.637,0,0,126.0,0.0,0.996,88215552,3896336,1569419
2025-06-11T17:41:04.978164,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010928,330.004,329.387,0,0,126.0,0.0,14.828,346034176,4048644,31526607
2025-06-11T17:41:35.074536,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005619,186.828,186.156,0,0,0.0,0.0,6.43,195903488,1833150,16532090
2025-06-11T17:41:35.074536,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007369,189.73,189.199,0,0,0.0,0.0,6.84,198946816,1830250,15559666
2025-06-11T17:41:45.103819,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.008073,258.789,258.207,0,0,0.0,74.0,10.707,271360000,6100388,24629361
2025-06-11T17:41:55.193370,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.025558,101.609,100.93,0,0,2953.0,2230.0,1.953,106545152,1768949,5331118
2025-06-11T17:41:55.193370,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.058113,312.828,312.285,0,0,0.0,36707.0,13.992,328024064,6510230,36100190
2025-06-11T17:42:05.224655,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005204,271.91,271.039,0,0,379.0,184.0,11.641,285118464,6502966,31550780
2025-06-11T17:42:15.302940,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006859,143.582,143.242,0,0,126.0,0.0,4.578,150556672,12598835,10510782
2025-06-11T17:42:15.302940,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007082,128.227,127.746,0,0,252.0,0.0,3.508,134455296,5911807,11764164
2025-06-11T17:42:25.324419,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.029882,84.133,83.641,0,0,2576.0,2090.0,1.0,88219648,3920953,1582705
2025-06-11T17:42:25.324419,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.026714,333.609,332.992,0,0,947.0,44164.0,14.973,349814784,4078619,32383863
2025-06-11T17:42:55.445232,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.041356,190.598,189.926,0,0,1354.0,44304.0,6.582,199856128,1856207,17573570
2025-06-11T17:42:55.445232,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.089354,193.488,192.957,0,0,2133.0,57386.0,6.992,202887168,1851579,16427696
2025-06-11T17:43:05.496513,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007245,262.262,261.68,0,0,116.0,74.0,10.852,275001344,6111670,24842173
2025-06-11T17:43:15.631694,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003104,101.566,100.887,0,0,0.0,0.0,1.953,106500096,1779337,5339827
2025-06-11T17:43:15.631694,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006113,315.414,314.871,0,0,0.0,0.0,14.285,330735616,6522662,36273907
2025-06-11T17:43:25.670836,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.058153,275.641,274.77,0,0,495.0,332.0,11.934,289030144,6514124,31730946
2025-06-11T17:43:35.788844,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006072,143.586,143.246,0,0,200.0,0.0,4.582,150560768,12632076,10537564
2025-06-11T17:43:35.788844,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006346,128.227,127.746,0,0,42.0,0.0,3.512,134455296,5941638,11777078
2025-06-11T17:43:45.819813,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004278,84.133,83.641,0,0,210.0,0.0,1.0,88219648,3940196,1591811
2025-06-11T17:43:45.819813,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006335,336.324,335.707,0,0,168.0,0.0,15.254,352661504,4099746,32788161
2025-06-11T17:44:15.939131,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006056,193.043,192.371,0,0,0.0,0.0,6.727,202420224,1869739,18080043
2025-06-11T17:44:15.939131,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.011356,195.98,195.449,0,0,0.0,0.0,7.137,205500416,1865158,16943709
2025-06-11T17:44:25.968767,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.033561,265.879,265.297,0,0,148.0,30260.0,11.156,278794240,6122976,25054581
2025-06-11T17:44:36.056697,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004131,101.562,100.883,0,0,42.0,0.0,1.961,106496000,1795098,5352707
2025-06-11T17:44:36.056697,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005254,319.117,318.574,0,0,0.0,0.0,14.438,334618624,6533936,36485219
2025-06-11T17:44:46.080705,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003937,278.086,277.215,0,0,148.0,148.0,12.078,291594240,6525298,31908676
2025-06-11T17:44:56.272854,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.019018,143.586,143.246,0,0,375.0,2824.0,4.582,150560768,12663525,10561007
2025-06-11T17:44:56.272854,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.028465,128.227,127.746,0,0,2576.0,2090.0,3.512,134455296,5971626,11789816
2025-06-11T17:45:06.303628,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008056,84.133,83.641,0,0,294.0,0.0,1.004,88219648,3965027,1605271
2025-06-11T17:45:06.303628,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008733,339.945,339.328,0,0,504.0,0.0,15.391,356458496,4130841,33725535
2025-06-11T17:45:36.551763,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008477,196.91,196.238,0,0,0.0,0.0,7.016,206475264,1891736,18971740
2025-06-11T17:45:36.551763,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006522,199.223,198.691,0,0,0.0,0.0,7.434,208900096,1882865,17414041
2025-06-11T17:45:46.581503,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006036,267.789,267.207,0,0,74.0,74.0,11.301,280797184,6136180,25137418
2025-06-11T17:45:56.676729,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.015361,101.562,100.883,0,0,1851.0,1518.0,1.961,106496000,1809076,5364152
2025-06-11T17:45:56.676729,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.015158,321.598,321.055,0,0,148.0,0.0,14.582,337219584,6547534,36576431
2025-06-11T17:46:06.700155,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.012487,280.598,279.727,0,0,453.0,332.0,12.23,294227968,6538382,31990320
2025-06-11T17:46:16.797736,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008321,143.586,143.246,0,0,168.0,0.0,4.586,150560768,12695690,10584182
2025-06-11T17:46:16.797736,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007301,128.23,127.75,0,0,252.0,0.0,3.52,134459392,5997538,11799056
2025-06-11T17:46:26.831208,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.012098,84.133,83.641,0,0,977.0,572.0,1.008,88219648,3985492,1615389
2025-06-11T17:46:26.831208,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.05729,343.004,342.387,0,0,2128.0,88394.0,15.543,359665664,4158318,34561536
2025-06-11T17:46:56.964853,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.077764,200.031,199.359,0,0,2805.0,128507.0,7.156,209747968,1911556,19832851
2025-06-11T17:46:56.964853,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.094453,202.996,202.465,0,0,2163.0,69740.0,7.492,212856832,1899973,17974493
2025-06-11T17:47:06.994219,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007783,272.227,271.645,0,0,74.0,74.0,11.402,285450240,6148508,25415578
2025-06-11T17:47:17.087823,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003184,101.566,100.887,0,0,0.0,0.0,1.965,106500096,1821878,5374668
2025-06-11T17:47:17.087823,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004714,325.512,324.969,0,0,0.0,0.0,14.812,341323776,6559194,36829741
2025-06-11T17:47:27.113021,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.063648,284.93,284.059,0,0,453.0,33697.0,12.461,298770432,6550108,32275483
2025-06-11T17:47:37.200733,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006225,143.59,143.25,0,0,704.0,0.0,4.59,150564864,12728523,10609137
2025-06-11T17:47:37.200733,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006936,128.227,127.746,0,0,294.0,0.0,3.52,134455296,6026261,11810892
2025-06-11T17:47:47.230859,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003836,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4007856,1627265
2025-06-11T17:47:47.230859,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010859,345.867,345.25,0,0,84.0,0.0,15.836,362668032,4184741,35385957
2025-06-11T17:48:17.322153,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006601,202.254,201.582,0,0,0.0,0.0,7.309,212078592,1924908,20564456
2025-06-11T17:48:17.322153,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006774,205.246,204.715,0,0,0.0,0.0,7.637,215216128,1912299,18593080
2025-06-11T17:48:27.350906,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003062,273.77,273.188,0,0,0.0,74.0,11.688,287068160,6159716,25542372
2025-06-11T17:48:37.443761,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003063,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826293,5378342
2025-06-11T17:48:37.443761,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004999,327.137,326.594,0,0,74.0,0.0,14.957,343027712,6570910,36959266
2025-06-11T17:48:47.464684,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003096,285.859,284.988,0,0,379.0,66.0,12.598,299745280,6561621,32378443
2025-06-11T17:48:57.548469,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003995,143.59,143.25,0,0,800.0,197.0,4.59,150564864,12759025,10613966
2025-06-11T17:48:57.548469,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007116,128.227,127.746,0,0,420.0,0.0,3.52,134455296,6040415,11810892
2025-06-11T17:49:07.574719,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009314,84.133,83.641,0,0,378.0,0.0,1.012,88219648,4016340,1627265
2025-06-11T17:49:07.574719,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005886,346.387,345.77,0,0,252.0,0.0,15.898,363212800,4196447,35632135
2025-06-11T17:49:37.697666,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006295,202.281,201.609,0,0,0.0,0.0,7.434,212107264,1924908,20564456
2025-06-11T17:49:37.697666,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009246,205.25,204.719,0,0,0.0,0.0,7.781,215220224,1912299,18593080
2025-06-11T17:49:47.727480,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005406,273.805,273.223,0,0,0.0,0.0,11.688,287105024,6170470,25547990
2025-06-11T17:49:57.808775,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002898,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826293,5378342
2025-06-11T17:49:57.808775,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002385,327.156,326.613,0,0,0.0,74.0,14.973,343048192,6582544,36965098
2025-06-11T17:50:07.831736,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006023,285.852,284.98,0,0,379.0,184.0,12.598,299737088,6571163,32383399
2025-06-11T17:50:17.908710,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006821,143.59,143.25,0,0,1104.0,395.0,4.59,150564864,12789135,10618532
2025-06-11T17:50:17.908710,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006337,128.227,127.746,0,0,336.0,0.0,3.52,134455296,6054921,11810892
2025-06-11T17:50:27.933988,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004982,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4024236,1627265
2025-06-11T17:50:27.933988,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004008,346.414,345.797,0,0,42.0,0.0,15.898,363241472,4204259,35632135
2025-06-11T17:50:58.062182,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004202,202.285,201.613,0,0,0.0,0.0,7.434,212111360,1924966,20564456
2025-06-11T17:50:58.062182,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003799,205.281,204.75,0,0,0.0,0.0,7.781,215252992,1912357,18593080
2025-06-11T17:51:08.103223,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003801,273.824,273.242,0,0,380.0,197.0,11.688,287125504,6181584,25553879
2025-06-11T17:51:18.248803,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002861,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826515,5378342
2025-06-11T17:51:18.248803,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004415,327.184,326.641,0,0,0.0,0.0,14.973,343076864,6593190,36970608
2025-06-11T17:51:28.269858,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003544,285.875,285.004,0,0,445.0,132.0,12.598,299761664,6582633,32389299
2025-06-11T17:51:38.442860,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007333,143.59,143.25,0,0,926.0,197.0,4.59,150564864,12817551,10623098
2025-06-11T17:51:38.442860,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007246,128.227,127.746,0,0,462.0,0.0,3.52,134455296,6068403,11810892
2025-06-11T17:51:48.473815,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.010889,84.133,83.641,0,0,126.0,0.0,1.012,88219648,4032636,1627265
2025-06-11T17:51:48.473815,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008351,346.434,345.816,0,0,126.0,0.0,15.898,363261952,4212701,35632135
2025-06-11T17:52:18.564792,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009352,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:52:18.564792,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004191,205.301,204.77,0,0,0.0,0.0,7.781,215273472,1912357,18593080
2025-06-11T17:52:28.594928,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002625,273.836,273.254,0,0,74.0,74.0,11.688,287137792,6191726,25559110
2025-06-11T17:52:38.692186,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00332,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826589,5378342
2025-06-11T17:52:38.692186,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005999,327.184,326.641,0,0,148.0,74.0,14.973,343076864,6603606,36975930
2025-06-11T17:52:48.712665,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005409,285.895,285.023,0,0,0.0,0.0,12.598,299782144,6593205,32394883
2025-06-11T17:52:58.793746,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00392,143.59,143.25,0,0,538.0,197.0,4.59,150564864,12845735,10627796
2025-06-11T17:52:58.793746,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004039,128.227,127.746,0,0,42.0,0.0,3.52,134455296,6081927,11810892
2025-06-11T17:53:08.818468,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00517,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4041410,1627265
2025-06-11T17:53:08.818468,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007976,346.434,345.816,0,0,42.0,0.0,15.898,363261952,4221433,35632135
2025-06-11T17:53:38.975839,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00607,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1924966,20564456
2025-06-11T17:53:38.975839,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006689,205.309,204.777,0,0,0.0,0.0,7.781,215281664,1912357,18593080
2025-06-11T17:53:49.003148,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003354,273.836,273.254,0,0,380.0,197.0,11.688,287137792,6203956,25564908
2025-06-11T17:53:59.098806,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003168,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826589,5378342
2025-06-11T17:53:59.098806,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005135,327.176,326.633,0,0,0.0,74.0,14.973,343068672,6614212,36981622
2025-06-11T17:54:09.121842,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00303,285.906,285.035,0,0,0.0,0.0,12.598,299794432,6603465,32400197
2025-06-11T17:54:19.202899,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006971,143.59,143.25,0,0,422.0,197.0,4.59,150564864,12875325,10632098
2025-06-11T17:54:19.202899,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007339,128.227,127.746,0,0,42.0,0.0,3.52,134455296,6096123,11810892
2025-06-11T17:54:29.230156,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004801,84.133,83.641,0,0,252.0,0.0,1.012,88219648,4049852,1627265
2025-06-11T17:54:29.230156,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004449,346.434,345.816,0,0,252.0,0.0,15.898,363261952,4229875,35632135
2025-06-11T17:54:59.356690,10.160.0.10,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007806,202.293,201.621,0,0,0.0,0.0,7.434,212119552,1925062,20564456
2025-06-11T17:54:59.356690,10.160.0.10,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006564,205.328,204.797,0,0,0.0,0.0,7.781,215302144,1912453,18593080
2025-06-11T17:55:09.434676,10.160.0.10,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006069,273.844,273.262,0,0,760.0,394.0,11.688,287145984,6214660,25570624
2025-06-11T17:55:19.537866,10.160.0.10,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005804,101.562,100.883,0,0,0.0,0.0,1.969,106496000,1826647,5378342
2025-06-11T17:55:19.537866,10.160.0.10,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005137,327.188,326.645,0,0,0.0,0.0,14.973,343080960,6625516,36987198
2025-06-11T17:55:29.561133,10.160.0.10,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003341,285.918,285.047,0,0,0.0,74.0,12.598,299806720,6614079,32405897
2025-06-11T17:55:39.639969,10.160.0.10,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006919,143.59,143.25,0,0,572.0,263.0,4.59,150564864,12904667,10636796
2025-06-11T17:55:39.639969,10.160.0.10,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003361,128.227,127.746,0,0,42.0,0.0,3.52,134455296,6110613,11810892
2025-06-11T17:55:49.671870,10.160.0.10,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003944,84.133,83.641,0,0,42.0,0.0,1.012,88219648,4057386,1627265
2025-06-11T17:55:49.671870,10.160.0.10,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008375,346.441,345.824,0,0,84.0,0.0,15.898,363270144,4237409,35632135
