timestamp,node_ip,container_id,container_name,cpu_cores,memory_mb,rx_bytes_per_sec,tx_bytes_per_sec
2025-06-12T05:43:18.346068,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.004065,104.86,0.0,0.0
2025-06-12T05:43:19.878261,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.018859,101.79,570.0,271.0
2025-06-12T05:43:19.878261,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.004198,82.11,0.0,0.0
2025-06-12T05:43:21.398205,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.012898,125.53,616.0,505.0
2025-06-12T05:43:24.449318,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.013432,121.16,126.0,0.0
2025-06-12T05:43:25.985650,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.016792,85.16,770.0,793.0
2025-06-12T05:43:27.516723,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.018305,83.44,444.0,3117.0
2025-06-12T05:43:27.516723,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.013302,83.04,1848.0,1515.0
2025-06-12T05:43:29.050690,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.021278,102.5,1254.0,420.0
2025-06-12T05:43:29.050690,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.01661,85.99,454.0,3533.0
2025-06-12T05:43:30.573340,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.013283,105.81,550.0,272.0
2025-06-12T05:43:32.122580,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.01401,103.29,453.0,258.0
2025-06-12T05:43:32.122580,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.021415,82.11,2596.0,2152.0
2025-06-12T05:43:33.644906,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.015667,125.54,616.0,505.0
2025-06-12T05:43:36.703430,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.021015,123.84,636.0,44275.0
2025-06-12T05:43:38.233099,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.007711,85.16,252.0,670.0
2025-06-12T05:43:39.761906,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.005554,83.44,446.0,263.0
2025-06-12T05:43:39.761906,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.005356,83.04,0.0,0.0
2025-06-12T05:43:41.292299,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.011286,103.04,0.0,0.0
2025-06-12T05:43:41.292299,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.008042,85.99,446.0,263.0
2025-06-12T05:43:42.811887,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.008161,107.68,0.0,0.0
2025-06-12T05:43:44.343144,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.007414,103.52,0.0,0.0
2025-06-12T05:43:44.343144,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.010736,82.11,616.0,505.0
2025-06-12T05:43:45.864781,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.008841,125.53,0.0,0.0
2025-06-12T05:43:48.930589,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.024697,124.33,2258.0,700.0
2025-06-12T05:43:50.464318,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.007346,85.16,227.0,298.0
2025-06-12T05:43:52.007011,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.003577,83.43,379.0,66.0
2025-06-12T05:43:52.007011,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.002869,83.04,0.0,0.0
2025-06-12T05:43:53.549272,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.035439,105.42,2200.0,44721.0
2025-06-12T05:43:53.549272,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.008999,85.99,616.0,364.0
2025-06-12T05:43:55.073216,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.008733,109.32,418.0,140.0
2025-06-12T05:43:56.604279,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.008379,105.37,148.0,148.0
2025-06-12T05:43:56.604279,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.007528,82.11,0.0,0.0
2025-06-12T05:43:58.124967,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.017255,125.52,1298.0,1076.0
2025-06-12T05:44:01.189474,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.011369,124.97,150.0,66.0
2025-06-12T05:44:02.730321,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.00894,85.16,1139.0,936.0
2025-06-12T05:44:04.264066,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.003064,83.44,0.0,0.0
2025-06-12T05:44:04.264066,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.010781,83.04,198.0,365.0
2025-06-12T05:44:05.802469,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.010746,106.13,0.0,0.0
2025-06-12T05:44:05.802469,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.005276,85.98,0.0,669.0
2025-06-12T05:44:07.323716,10.160.0.16,/system.slic,my-app_authentication.4.laewtyndu0y6jbxjv8eqkhatz,0.00751,109.84,0.0,0.0
2025-06-12T05:44:08.855117,10.160.0.16,/system.slic,my-app_authentication.7.8jmt2djbcjqraeutalcn8aj3t,0.009401,105.67,0.0,0.0
2025-06-12T05:44:08.855117,10.160.0.16,/system.slic,my-app_authentication.8.omqp634sl820m14ur6ti51kxk,0.006156,82.11,0.0,0.0
2025-06-12T05:44:10.378082,10.160.0.16,/system.slic,my-app_authentication.9.mhxgh5pa0krwpywr0finnvgkj,0.004136,125.53,0.0,0.0
2025-06-12T05:44:13.443614,10.160.0.16,/system.slic,my-app_authentication.10.lss5eneeza5zdg8hnoebo048d,0.014859,125.12,586.0,140.0
2025-06-12T05:44:14.982127,10.160.0.16,/system.slic,my-app_authentication.5.k7lcjslbmslxey3j7d8xc4wt0,0.007825,85.16,1032.0,250.0
2025-06-12T05:44:16.514079,10.160.0.16,/system.slic,my-app_authentication.2.4khhfz6pi23ftdibipqbf5qdy,0.002664,83.44,0.0,0.0
2025-06-12T05:44:16.514079,10.160.0.16,/system.slic,my-app_authentication.1.ha8i64p0ayewu8be8u2gmvgfx,0.007956,83.04,616.0,505.0
2025-06-12T05:44:18.051036,10.160.0.16,/system.slic,my-app_authentication.3.aogo9rvshd64iokooqxkxhwml,0.003851,106.18,0.0,0.0
2025-06-12T05:44:18.051036,10.160.0.16,/system.slic,my-app_authentication.6.vss2vf5mf5xlrdcxu8b2as47w,0.006559,85.98,611.0,66.0
