timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T12:44:28.048964,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003577,205.719,205.137,0,0,84.0,222.0,7.652,215711744,3205773,17636922
2025-06-11T12:44:38.075416,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005686,101.582,100.902,0,0,0.0,0.0,1.902,106516480,1565285,5169758
2025-06-11T12:44:38.075416,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005576,266.125,265.582,0,0,0.0,0.0,11.18,279052288,3589282,30698242
2025-06-11T12:44:58.181141,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007532,84.129,83.637,0,0,84.0,0.0,0.945,88215552,2271133,1410945
2025-06-11T12:44:58.181141,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008187,271.641,271.023,0,0,42.0,0.0,11.195,284835840,2369214,22385136
2025-06-11T12:45:08.207930,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.018597,143.594,143.254,0,0,3366.0,2149.0,4.523,150568960,6438231,9068811
2025-06-11T12:45:08.207930,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.011326,128.254,127.773,0,0,252.0,0.0,3.457,134483968,2658463,11600609
2025-06-11T12:45:18.235223,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007823,226.965,226.094,0,0,1204.0,560.0,8.965,237989888,3637450,26586775
2025-06-11T12:45:38.371632,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008421,142.949,142.277,0,0,0.0,0.0,3.98,149893120,1575234,7233827
2025-06-11T12:45:38.371632,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.013434,143.387,142.855,0,0,0.0,0.0,4.305,150351872,1571316,6024107
2025-06-11T12:45:48.397148,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.010438,207.996,207.414,0,0,1054.0,8322.0,7.84,218099712,3280873,18558399
2025-06-11T12:45:58.423910,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.025243,101.582,100.902,0,0,0.0,0.0,1.906,106516480,1565285,5169758
2025-06-11T12:45:58.423910,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005971,266.691,266.148,0,0,148.0,795.0,11.25,279646208,3676509,31010281
2025-06-11T12:46:18.479648,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.01096,84.129,83.637,0,0,126.0,0.0,0.953,88215552,2276711,1410945
2025-06-11T12:46:18.479648,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008428,281.125,280.508,0,0,42.0,0.0,11.375,294780928,2374876,22385136
2025-06-11T12:46:28.509225,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.031416,143.594,143.254,0,0,4067.0,5073.0,4.531,150568960,6580336,9183356
2025-06-11T12:46:28.509225,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007247,128.254,127.773,0,0,84.0,0.0,3.461,134483968,2671693,11600609
2025-06-11T12:46:38.577940,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005926,227.934,227.062,0,0,379.0,184.0,9.008,239005696,3711019,27310969
2025-06-11T12:46:58.812662,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009708,143.73,143.059,0,0,0.0,0.0,4.0,150712320,1575478,7233827
2025-06-11T12:46:58.812662,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.013075,144.125,143.594,0,0,0.0,0.0,4.34,151126016,1571560,6024107
2025-06-11T12:47:08.838864,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002798,213.578,212.996,0,0,84.0,222.0,7.875,223952896,3337833,20765214
2025-06-11T12:47:18.867144,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005243,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:47:18.867144,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.008902,269.676,269.133,0,0,0.0,0.0,11.348,282775552,3733309,31906511
2025-06-11T12:47:38.917461,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005181,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2281625,1410945
2025-06-11T12:47:38.917461,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005594,288.289,287.672,0,0,84.0,0.0,12.082,302292992,2379748,22385136
2025-06-11T12:47:48.947459,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007033,143.594,143.254,0,0,400.0,0.0,4.535,150568960,6648887,9220892
2025-06-11T12:47:48.947459,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005288,128.254,127.773,0,0,252.0,0.0,3.465,134483968,2684809,11600609
2025-06-11T12:47:58.976764,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00578,227.695,226.824,0,0,379.0,184.0,9.09,238755840,3751678,27431017
2025-06-11T12:48:19.119586,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007685,143.812,143.141,0,0,0.0,0.0,4.023,150798336,1575478,7233827
2025-06-11T12:48:19.119586,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006635,143.777,143.246,0,0,0.0,0.0,4.367,150761472,1571560,6024107
2025-06-11T12:48:29.147895,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003107,213.762,213.18,0,0,0.0,0.0,8.242,224145408,3360688,20867550
2025-06-11T12:48:39.177861,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005177,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:48:39.177861,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.002963,269.18,268.637,0,0,66.0,66.0,11.414,282255360,3758906,32067908
2025-06-11T12:48:59.231709,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007206,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2286329,1410945
2025-06-11T12:48:59.231709,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005509,288.523,287.906,0,0,84.0,0.0,12.398,302538752,2384536,22385136
2025-06-11T12:49:09.306439,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007665,143.594,143.254,0,0,168.0,0.0,4.535,150568960,6680283,9225476
2025-06-11T12:49:09.306439,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008008,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2698055,11600609
2025-06-11T12:49:19.388959,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005743,227.742,226.871,0,0,0.0,0.0,9.125,238804992,3769867,27608837
2025-06-11T12:49:39.518884,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009976,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575578,7233827
2025-06-11T12:49:39.518884,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008015,143.777,143.246,0,0,0.0,0.0,4.391,150761472,1571660,6024107
2025-06-11T12:49:49.542208,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005325,213.926,213.344,0,0,379.0,184.0,8.242,224317440,3375341,20942856
2025-06-11T12:49:59.568123,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003093,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:49:59.568123,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005914,269.293,268.75,0,0,84.0,190.0,11.414,282374144,3773784,32075451
2025-06-11T12:50:19.618707,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009746,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2292083,1410945
2025-06-11T12:50:19.618707,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004676,288.523,287.906,0,0,84.0,0.0,12.398,302538752,2390248,22385136
2025-06-11T12:50:29.639820,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009925,143.594,143.254,0,0,757.0,184.0,4.535,150568960,6709144,9229962
2025-06-11T12:50:29.639820,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008366,128.254,127.773,0,0,252.0,0.0,3.465,134483968,2711927,11600609
2025-06-11T12:50:39.661789,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006324,227.742,226.871,0,0,379.0,66.0,9.125,238804992,3782532,27613157
2025-06-11T12:50:59.802856,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008132,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575578,7233827
2025-06-11T12:50:59.802856,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005219,143.781,143.25,0,0,0.0,0.0,4.391,150765568,1571660,6024107
2025-06-11T12:51:09.828840,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004933,213.938,213.355,0,0,42.0,42.0,8.254,224329728,3387470,20947641
2025-06-11T12:51:19.858945,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005025,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:51:19.858945,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005963,269.48,268.938,0,0,0.0,0.0,11.438,282570752,3788283,32216209
2025-06-11T12:51:39.920741,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003601,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2297417,1410945
2025-06-11T12:51:39.920741,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010543,288.656,288.039,0,0,42.0,0.0,12.398,302678016,2395540,22385136
2025-06-11T12:51:49.954891,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005413,143.594,143.254,0,0,294.0,0.0,4.535,150568960,6734619,9234344
2025-06-11T12:51:49.954891,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004779,128.254,127.773,0,0,168.0,0.0,3.465,134483968,2725451,11600609
2025-06-11T12:51:59.986691,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00389,227.742,226.871,0,0,379.0,184.0,9.125,238804992,3794373,27617279
2025-06-11T12:52:20.136224,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007434,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:52:20.136224,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.003815,143.984,143.453,0,0,0.0,0.0,4.402,150978560,1571734,6024107
2025-06-11T12:52:30.161773,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006677,213.938,213.355,0,0,758.0,368.0,8.254,224329728,3400448,20952155
2025-06-11T12:52:40.233301,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002793,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:52:40.233301,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003181,269.484,268.941,0,0,0.0,0.0,11.438,282574848,3800577,32220397
2025-06-11T12:53:00.298308,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004312,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2302469,1410945
2025-06-11T12:53:00.298308,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009676,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2400634,22385136
2025-06-11T12:53:10.332081,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009388,143.594,143.254,0,0,715.0,184.0,4.535,150568960,6762348,9239490
2025-06-11T12:53:10.332081,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005472,128.254,127.773,0,0,252.0,0.0,3.465,134483968,2739567,11600609
2025-06-11T12:53:20.360801,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00268,227.895,227.023,0,0,0.0,0.0,9.137,238964736,3811118,27710143
2025-06-11T12:53:40.614720,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004304,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:53:40.614720,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006887,144.145,143.613,0,0,0.0,0.0,4.414,151146496,1571734,6024107
2025-06-11T12:53:50.638104,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005046,214.188,213.605,0,0,379.0,184.0,8.254,224591872,3412355,20956225
2025-06-11T12:54:00.677734,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003077,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:54:00.677734,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005695,269.637,269.094,0,0,0.0,0.0,11.449,282734592,3816057,32295030
2025-06-11T12:54:20.744169,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005997,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2308003,1410945
2025-06-11T12:54:20.744169,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004705,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2406084,22385136
2025-06-11T12:54:30.775882,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008451,143.594,143.254,0,0,547.0,184.0,4.535,150568960,6790666,9245596
2025-06-11T12:54:30.775882,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004609,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2752251,11600609
2025-06-11T12:54:40.806505,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007105,227.945,227.074,0,0,850.0,1103.0,9.137,239017984,3824890,27716480
2025-06-11T12:55:01.029831,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006477,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:55:01.029831,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008421,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:55:11.062655,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004433,213.938,213.355,0,0,758.0,368.0,8.254,224329728,3425118,20960687
2025-06-11T12:55:21.097646,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00571,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:55:21.097646,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005648,269.645,269.102,0,0,0.0,0.0,11.449,282742784,3828409,32299350
2025-06-11T12:55:41.155727,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003113,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2312791,1410945
2025-06-11T12:55:41.155727,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008951,288.703,288.086,0,0,84.0,0.0,12.41,302727168,2410914,22385136
2025-06-11T12:55:51.201398,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007455,143.594,143.254,0,0,505.0,184.0,4.535,150568960,6818164,9250096
2025-06-11T12:55:51.201398,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2766459,11600609
2025-06-11T12:56:01.243197,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004005,228.051,227.18,0,0,421.0,108.0,9.148,239128576,3839861,27792791
2025-06-11T12:56:21.481777,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007052,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:56:21.481777,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00694,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:56:31.502955,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004243,214.008,213.426,0,0,74.0,0.0,8.254,224403456,3438380,20966489
2025-06-11T12:56:41.540066,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003432,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:56:41.540066,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00361,269.645,269.102,0,0,380.0,197.0,11.449,282742784,3841125,32303777
2025-06-11T12:57:01.616097,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005164,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2317633,1410945
2025-06-11T12:57:01.616097,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007282,288.785,288.168,0,0,126.0,0.0,12.422,302813184,2415714,22385136
2025-06-11T12:57:11.665931,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008786,143.594,143.254,0,0,631.0,184.0,4.535,150568960,6844563,9256465
2025-06-11T12:57:11.665931,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008787,128.254,127.773,0,0,336.0,0.0,3.469,134483968,2779847,11600609
2025-06-11T12:57:21.683980,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005867,228.051,227.18,0,0,421.0,108.0,9.148,239128576,3852147,27797045
2025-06-11T12:57:41.862954,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007926,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:57:41.862954,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005616,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:57:51.890778,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003131,214.105,213.523,0,0,379.0,184.0,8.266,224505856,3452324,21043212
2025-06-11T12:58:01.923875,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003262,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T12:58:01.923875,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004141,269.645,269.102,0,0,380.0,197.0,11.449,282742784,3853411,32308031
2025-06-11T12:58:21.991959,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005538,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2322505,1410945
2025-06-11T12:58:21.991959,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004212,288.785,288.168,0,0,42.0,0.0,12.422,302813184,2420586,22385136
2025-06-11T12:58:32.023178,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.010487,143.594,143.254,0,0,463.0,184.0,4.535,150568960,6870420,9262933
2025-06-11T12:58:32.023178,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005332,128.254,127.773,0,0,42.0,0.0,3.469,134483968,2791859,11600609
2025-06-11T12:58:42.093191,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00316,228.051,227.18,0,0,42.0,42.0,9.148,239128576,3864433,27801299
2025-06-11T12:59:02.264014,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006902,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:59:02.264014,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008839,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:59:12.282841,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005925,214.105,213.523,0,0,0.0,0.0,8.266,224505856,3464652,21047508
2025-06-11T12:59:22.302979,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005805,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T12:59:22.302979,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005595,269.805,269.262,0,0,380.0,197.0,11.449,282910720,3867881,32382394
2025-06-11T12:59:42.363015,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005505,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2327083,1410945
2025-06-11T12:59:42.363015,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008014,288.785,288.168,0,0,126.0,0.0,12.422,302813184,2425206,22385136
2025-06-11T12:59:52.395297,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.0082,143.594,143.254,0,0,463.0,184.0,4.535,150568960,6896160,9267433
2025-06-11T12:59:52.395297,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008914,128.254,127.773,0,0,336.0,0.0,3.469,134483968,2805331,11600609
2025-06-11T13:00:02.424716,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005614,228.051,227.18,0,0,42.0,42.0,9.148,239128576,3876719,27805553
2025-06-11T13:00:22.679120,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007214,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:00:22.679120,10.160.0.12,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004209,144.438,143.906,0,0,0.0,0.0,4.438,151453696,1571808,6024107
2025-06-11T13:00:32.708215,10.160.0.12,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00289,214.105,213.523,0,0,0.0,0.0,8.266,224505856,3477054,21051804
2025-06-11T13:00:42.737871,10.160.0.12,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005968,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T13:00:42.737871,10.160.0.12,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004564,270.059,269.516,0,0,380.0,197.0,11.461,283176960,3880547,32386845
2025-06-11T13:01:02.794815,10.160.0.12,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009184,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2331997,1410945
2025-06-11T13:01:02.794815,10.160.0.12,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008575,288.961,288.344,0,0,126.0,0.0,12.422,302997504,2430120,22385136
2025-06-11T13:01:12.872811,10.160.0.12,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004893,143.594,143.254,0,0,294.0,0.0,4.535,150568960,6923548,9271933
2025-06-11T13:01:12.872811,10.160.0.12,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008523,128.254,127.773,0,0,294.0,0.0,3.469,134483968,2818099,11600609
2025-06-11T13:01:22.910102,10.160.0.12,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.0057,228.051,227.18,0,0,0.0,0.0,9.148,239128576,3888963,27809765
2025-06-11T13:01:43.075925,10.160.0.12,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004098,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
