timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T12:44:18.024028,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.023426,270.406,269.789,0,0,126.0,0.0,11.156,283541504,2366736,22385136
2025-06-11T12:44:38.075416,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005732,226.641,225.77,0,0,379.0,332.0,8.75,237649920,3587307,26341096
2025-06-11T12:44:48.111107,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00414,143.594,143.254,0,0,1120.0,0.0,4.52,150568960,6406587,9046126
2025-06-11T12:44:48.111107,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009157,128.254,127.773,0,0,126.0,0.0,3.453,134483968,2654767,11600609
2025-06-11T12:44:58.181141,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.012288,143.359,142.688,0,0,0.0,0.0,3.941,150323200,1575234,7233827
2025-06-11T12:44:58.181141,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004596,143.109,142.578,0,0,0.0,0.0,4.285,150061056,1571316,6024107
2025-06-11T12:45:08.207930,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004148,101.582,100.902,0,0,0.0,0.0,1.902,106516480,1565285,5169758
2025-06-11T12:45:08.207930,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.02297,266.137,265.594,0,0,4120.0,7866.0,11.207,279064576,3619494,30737929
2025-06-11T12:45:18.235223,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.013718,208.125,207.543,0,0,2354.0,3719.0,7.84,218234880,3259916,18468932
2025-06-11T12:45:38.371632,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.015718,84.129,83.637,0,0,126.0,0.0,0.949,88215552,2274275,1410945
2025-06-11T12:45:38.371632,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.023456,275.418,274.801,0,0,168.0,0.0,11.195,288796672,2372440,22385136
2025-06-11T12:45:58.423910,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006521,227.105,226.234,0,0,601.0,406.0,8.965,238137344,3677138,26835177
2025-06-11T12:46:08.451793,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.009077,143.594,143.254,0,0,1170.0,0.0,4.531,150568960,6539558,9146663
2025-06-11T12:46:08.451793,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004145,128.254,127.773,0,0,336.0,0.0,3.461,134483968,2668543,11600609
2025-06-11T12:46:18.479648,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.014157,143.188,142.516,0,0,0.0,0.0,3.98,150142976,1575234,7233827
2025-06-11T12:46:18.479648,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.014101,143.309,142.777,0,0,0.0,0.0,4.305,150269952,1571316,6024107
2025-06-11T12:46:28.509225,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004246,101.582,100.902,0,0,0.0,0.0,1.91,106516480,1565285,5169758
2025-06-11T12:46:28.509225,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006877,267.719,267.176,0,0,528.0,280.0,11.25,280723456,3707710,31310481
2025-06-11T12:46:38.577940,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.008373,210.742,210.16,0,0,0.0,0.0,7.875,220979200,3312756,19352956
2025-06-11T12:46:58.812662,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005573,84.129,83.637,0,0,42.0,0.0,0.953,88215552,2279147,1410945
2025-06-11T12:46:58.812662,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.049619,286.324,285.707,0,0,126.0,0.0,12.082,300232704,2377270,22385136
2025-06-11T12:47:18.867144,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00299,227.52,226.648,0,0,0.0,0.0,9.09,238571520,3741405,27355568
2025-06-11T12:47:28.893011,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004639,143.594,143.254,0,0,802.0,42.0,4.535,150568960,6638802,9217925
2025-06-11T12:47:28.893011,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.0041,128.254,127.773,0,0,168.0,0.0,3.465,134483968,2681743,11600609
2025-06-11T12:47:38.917461,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007888,143.758,143.086,0,0,0.0,0.0,4.023,150740992,1575478,7233827
2025-06-11T12:47:38.917461,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008908,143.578,143.047,0,0,0.0,0.0,4.367,150552576,1571560,6024107
2025-06-11T12:47:48.947459,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005243,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:47:48.947459,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003127,269.18,268.637,0,0,0.0,0.0,11.348,282255360,3750884,32065140
2025-06-11T12:47:58.976764,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005244,213.699,213.117,0,0,0.0,0.0,8.23,224079872,3354300,20780398
2025-06-11T12:48:19.119586,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004915,84.129,83.637,0,0,42.0,0.0,0.957,88215552,2283851,1410945
2025-06-11T12:48:19.119586,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.002924,288.527,287.91,0,0,84.0,0.0,12.359,302542848,2382058,22385136
2025-06-11T12:48:39.177861,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005982,227.742,226.871,0,0,379.0,184.0,9.102,238804992,3763757,27606743
2025-06-11T12:48:49.202895,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008493,143.594,143.254,0,0,210.0,0.0,4.535,150568960,6673125,9224384
2025-06-11T12:48:49.202895,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007477,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2695057,11600609
2025-06-11T12:48:59.231709,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.003975,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575478,7233827
2025-06-11T12:48:59.231709,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00675,143.777,143.246,0,0,0.0,0.0,4.391,150761472,1571560,6024107
2025-06-11T12:49:09.306439,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005257,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:49:09.306439,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003568,269.184,268.641,0,0,0.0,0.0,11.414,282259456,3763500,32069502
2025-06-11T12:49:19.388959,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.0058,213.824,213.242,0,0,380.0,197.0,8.242,224210944,3369769,20872752
2025-06-11T12:49:39.518884,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008608,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2289353,1410945
2025-06-11T12:49:39.518884,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.00443,288.523,287.906,0,0,210.0,0.0,12.398,302538752,2387476,22385136
2025-06-11T12:49:59.568123,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005303,227.742,226.871,0,0,379.0,66.0,9.125,238804992,3776356,27610997
2025-06-11T12:50:09.593864,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005142,143.594,143.254,0,0,589.0,184.0,4.535,150568960,6701954,9228870
2025-06-11T12:50:09.593864,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004839,128.254,127.773,0,0,168.0,0.0,3.465,134483968,2708231,11600609
2025-06-11T12:50:19.618707,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004956,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575578,7233827
2025-06-11T12:50:19.618707,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008234,143.781,143.25,0,0,0.0,0.0,4.391,150765568,1571660,6024107
2025-06-11T12:50:29.639820,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005748,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:50:29.639820,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003217,269.41,268.867,0,0,0.0,0.0,11.414,282497024,3779007,32145537
2025-06-11T12:50:39.661789,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006038,213.934,213.352,0,0,380.0,197.0,8.254,224325632,3383190,20946178
2025-06-11T12:50:59.802856,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005183,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2294729,1410945
2025-06-11T12:50:59.802856,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006338,288.66,288.043,0,0,126.0,0.0,12.398,302682112,2392852,22385136
2025-06-11T12:51:19.858945,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.00662,227.742,226.871,0,0,379.0,66.0,9.125,238804992,3788642,27615251
2025-06-11T12:51:29.890440,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006589,143.594,143.254,0,0,757.0,184.0,4.535,150568960,6728706,9233436
2025-06-11T12:51:29.890440,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009358,128.254,127.773,0,0,252.0,0.0,3.465,134483968,2722511,11600609
2025-06-11T12:51:39.920741,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00501,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575578,7233827
2025-06-11T12:51:39.920741,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008042,143.84,143.309,0,0,0.0,0.0,4.391,150827008,1571660,6024107
2025-06-11T12:51:49.954891,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003264,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:51:49.954891,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003588,269.48,268.938,0,0,0.0,0.0,11.438,282570752,3792951,32217803
2025-06-11T12:51:59.986691,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006162,214.188,213.605,0,0,760.0,394.0,8.254,224591872,3395856,20950629
2025-06-11T12:52:20.136224,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005196,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2299937,1410945
2025-06-11T12:52:20.136224,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007678,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2398102,22385136
2025-06-11T12:52:40.233301,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006259,227.793,226.922,0,0,0.0,0.0,9.125,238858240,3801531,27620279
2025-06-11T12:52:50.261805,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008794,143.594,143.254,0,0,442.0,0.0,4.535,150568960,6754275,9238214
2025-06-11T12:52:50.261805,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007744,128.254,127.773,0,0,378.0,0.0,3.465,134483968,2735871,11600609
2025-06-11T12:53:00.298308,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006906,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:53:00.298308,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007357,144.086,143.555,0,0,0.0,0.0,4.402,151085056,1571734,6024107
2025-06-11T12:53:10.332081,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005024,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:53:10.332081,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003248,269.551,269.008,0,0,0.0,0.0,11.438,282644480,3806293,32222897
2025-06-11T12:53:20.360801,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00344,213.938,213.355,0,0,380.0,197.0,8.254,224329728,3407762,20954644
2025-06-11T12:53:40.614720,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009731,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2305367,1410945
2025-06-11T12:53:40.614720,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004599,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2403490,22385136
2025-06-11T12:54:00.677734,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003582,227.895,227.023,0,0,0.0,0.0,9.137,238964736,3817294,27712303
2025-06-11T12:54:10.703126,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004718,143.594,143.254,0,0,378.0,0.0,4.535,150568960,6783403,9244320
2025-06-11T12:54:10.703126,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007995,128.254,127.773,0,0,378.0,0.0,3.465,134483968,2749395,11600609
2025-06-11T12:54:20.744169,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006937,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:54:20.744169,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006305,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:54:30.775882,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002887,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:54:30.775882,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003857,269.641,269.098,0,0,379.0,184.0,11.449,282738688,3821096,32296874
2025-06-11T12:54:40.806505,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005605,213.938,213.355,0,0,760.0,394.0,8.254,224329728,3420502,20959095
2025-06-11T12:55:01.029831,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005248,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2310481,1410945
2025-06-11T12:55:01.029831,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004727,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2408562,22385136
2025-06-11T12:55:21.097646,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005946,228.055,227.184,0,0,379.0,140.0,9.148,239132672,3833866,27789932
2025-06-11T12:55:31.120706,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006279,143.594,143.254,0,0,420.0,0.0,4.535,150568960,6811480,9249004
2025-06-11T12:55:31.120706,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006422,128.254,127.773,0,0,504.0,0.0,3.465,134483968,2763141,11600609
2025-06-11T12:55:41.155727,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004799,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:55:41.155727,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009253,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:55:51.201398,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003176,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:55:51.201398,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003216,269.645,269.102,0,0,0.0,0.0,11.449,282742784,3833003,32300944
2025-06-11T12:56:01.243197,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003717,214.012,213.43,0,0,380.0,197.0,8.254,224407552,3433432,20963999
2025-06-11T12:56:21.481777,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004862,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2315239,1410945
2025-06-11T12:56:21.481777,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007428,288.785,288.168,0,0,84.0,0.0,12.41,302813184,2413362,22385136
2025-06-11T12:56:41.540066,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005533,228.051,227.18,0,0,379.0,66.0,9.148,239128576,3846037,27794951
2025-06-11T12:56:51.572929,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004756,143.594,143.254,0,0,456.0,330.0,4.535,150568960,6836857,9253452
2025-06-11T12:56:51.572929,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005284,128.254,127.773,0,0,210.0,0.0,3.469,134483968,2776791,11600609
2025-06-11T12:57:01.616097,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007417,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:57:01.616097,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005351,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:57:11.665931,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003055,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:57:11.665931,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005976,269.645,269.102,0,0,379.0,184.0,11.449,282742784,3845742,32305382
2025-06-11T12:57:21.683980,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003691,214.105,213.523,0,0,422.0,239.0,8.266,224505856,3447658,21041644
2025-06-11T12:57:41.862954,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007042,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2320153,1410945
2025-06-11T12:57:41.862954,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007856,288.785,288.168,0,0,84.0,0.0,12.422,302813184,2418276,22385136
2025-06-11T12:58:01.923875,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003504,228.051,227.18,0,0,379.0,66.0,9.148,239128576,3858215,27799097
2025-06-11T12:58:11.954237,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008263,143.594,143.254,0,0,589.0,184.0,4.535,150568960,6863978,9261775
2025-06-11T12:58:11.954237,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.008271,128.254,127.773,0,0,168.0,0.0,3.469,134483968,2788457,11600609
2025-06-11T12:58:21.991959,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006801,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:58:21.991959,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007603,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:58:32.023178,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002907,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T12:58:32.023178,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00509,269.645,269.102,0,0,379.0,184.0,11.449,282742784,3857962,32309570
2025-06-11T12:58:42.093191,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004085,214.105,213.523,0,0,380.0,197.0,8.266,224505856,3459994,21045874
2025-06-11T12:59:02.264014,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009669,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2324983,1410945
2025-06-11T12:59:02.264014,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.012132,288.785,288.168,0,0,42.0,0.0,12.422,302813184,2423064,22385136
2025-06-11T12:59:22.302979,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005075,228.051,227.18,0,0,42.0,42.0,9.148,239128576,3870609,27803459
2025-06-11T12:59:32.334642,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004679,143.594,143.254,0,0,168.0,0.0,4.535,150568960,6889808,9266407
2025-06-11T12:59:32.334642,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004942,128.254,127.773,0,0,252.0,0.0,3.469,134483968,2801687,11600609
2025-06-11T12:59:42.363015,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00694,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575652,7233827
2025-06-11T12:59:42.363015,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006197,144.332,143.801,0,0,0.0,0.0,4.426,151343104,1571734,6024107
2025-06-11T12:59:52.395297,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005174,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T12:59:52.395297,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003355,269.805,269.262,0,0,0.0,0.0,11.449,282910720,3872498,32383999
2025-06-11T13:00:02.424716,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002568,214.105,213.523,0,0,0.0,0.0,8.266,224505856,3472388,21050236
2025-06-11T13:00:22.679120,10.160.0.21,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008578,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2329477,1410945
2025-06-11T13:00:22.679120,10.160.0.21,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005032,288.836,288.219,0,0,168.0,0.0,12.422,302866432,2427684,22385136
2025-06-11T13:00:42.737871,10.160.0.21,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005186,228.051,227.18,0,0,42.0,42.0,9.148,239128576,3882895,27807713
2025-06-11T13:00:52.769925,10.160.0.21,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004478,143.594,143.254,0,0,358.0,0.0,4.535,150568960,6916668,9270643
2025-06-11T13:00:52.769925,10.160.0.21,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004136,128.254,127.773,0,0,84.0,0.0,3.469,134483968,2814991,11600609
2025-06-11T13:01:02.794815,10.160.0.21,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004285,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:01:02.794815,10.160.0.21,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009261,144.441,143.91,0,0,0.0,0.0,4.438,151457792,1571808,6024107
2025-06-11T13:01:12.872811,10.160.0.21,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003318,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T13:01:12.872811,10.160.0.21,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006404,269.816,269.273,0,0,379.0,184.0,11.461,282923008,3885163,32388437
2025-06-11T13:01:22.910102,10.160.0.21,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002595,214.105,213.523,0,0,0.0,0.0,8.266,224505856,3484864,21054532
