timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T12:44:07.973083,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008298,142.992,142.461,0,0,0.0,0.0,4.277,149938176,1571316,6024107
2025-06-11T12:44:38.075416,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005123,84.129,83.637,0,0,126.0,0.0,0.945,88215552,2269915,1410945
2025-06-11T12:44:38.075416,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.011251,270.742,270.125,0,0,168.0,0.0,11.156,283893760,2368080,22385136
2025-06-11T12:44:48.111107,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.012524,226.988,226.117,0,0,906.0,403.0,8.75,238014464,3592556,26343558
2025-06-11T12:44:58.181141,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008208,143.594,143.254,0,0,1056.0,0.0,4.52,150568960,6422101,9054927
2025-06-11T12:44:58.181141,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004541,128.254,127.773,0,0,84.0,0.0,3.453,134483968,2656657,11600609
2025-06-11T12:45:08.207930,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004148,101.582,100.902,0,0,0.0,0.0,1.902,106516480,1565285,5169758
2025-06-11T12:45:08.207930,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.02297,266.137,265.594,0,0,4120.0,7866.0,11.207,279064576,3619494,30737929
2025-06-11T12:45:18.235223,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.013718,208.125,207.543,0,0,2354.0,3719.0,7.84,218234880,3259916,18468932
2025-06-11T12:45:28.318883,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009418,142.945,142.273,0,0,0.0,0.0,3.98,149889024,1575234,7233827
2025-06-11T12:45:28.318883,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005141,143.195,142.664,0,0,0.0,0.0,4.305,150151168,1571316,6024107
2025-06-11T12:45:58.423910,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.011716,84.129,83.637,0,0,126.0,0.0,0.949,88215552,2275577,1410945
2025-06-11T12:45:58.423910,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.012349,279.637,279.02,0,0,42.0,0.0,11.375,293220352,2373616,22385136
2025-06-11T12:46:08.451793,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007601,227.211,226.34,0,0,908.0,477.0,8.965,238247936,3680430,26836865
2025-06-11T12:46:18.479648,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.034708,143.594,143.254,0,0,5124.0,6138.0,4.531,150568960,6557971,9163162
2025-06-11T12:46:18.479648,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.013816,128.254,127.773,0,0,420.0,0.0,3.461,134483968,2669971,11600609
2025-06-11T12:46:28.509225,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004246,101.582,100.902,0,0,0.0,0.0,1.91,106516480,1565285,5169758
2025-06-11T12:46:28.509225,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006877,267.719,267.176,0,0,528.0,280.0,11.25,280723456,3707710,31310481
2025-06-11T12:46:38.577940,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.008373,210.742,210.16,0,0,0.0,0.0,7.875,220979200,3312756,19352956
2025-06-11T12:46:48.763540,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007611,143.387,142.715,0,0,0.0,0.0,4.0,150351872,1575478,7233827
2025-06-11T12:46:48.763540,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.009007,143.578,143.047,0,0,0.0,0.0,4.34,150552576,1571560,6024107
2025-06-11T12:47:18.867144,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007643,84.129,83.637,0,0,0.0,0.0,0.957,88215552,2280365,1410945
2025-06-11T12:47:18.867144,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004476,287.984,287.367,0,0,84.0,0.0,12.082,301973504,2378488,22385136
2025-06-11T12:47:28.893011,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003221,227.676,226.805,0,0,0.0,148.0,9.09,238735360,3747001,27427278
2025-06-11T12:47:38.917461,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008946,143.594,143.254,0,0,410.0,0.0,4.535,150568960,6643819,9218588
2025-06-11T12:47:38.917461,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004584,128.254,127.773,0,0,420.0,0.0,3.465,134483968,2683759,11600609
2025-06-11T12:47:48.947459,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005243,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:47:48.947459,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003127,269.18,268.637,0,0,0.0,0.0,11.348,282255360,3750884,32065140
2025-06-11T12:47:58.976764,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005244,213.699,213.117,0,0,0.0,0.0,8.23,224079872,3354300,20780398
2025-06-11T12:48:09.061919,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00895,143.812,143.141,0,0,0.0,0.0,4.023,150798336,1575478,7233827
2025-06-11T12:48:09.061919,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006971,143.773,143.242,0,0,0.0,0.0,4.367,150757376,1571560,6024107
2025-06-11T12:48:39.177861,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008038,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2285069,1410945
2025-06-11T12:48:39.177861,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007559,288.523,287.906,0,0,84.0,0.0,12.359,302538752,2383234,22385136
2025-06-11T12:48:49.202895,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005186,227.742,226.871,0,0,0.0,0.0,9.102,238804992,3765275,27607269
2025-06-11T12:48:59.231709,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007576,143.594,143.254,0,0,168.0,0.0,4.535,150568960,6676228,9224897
2025-06-11T12:48:59.231709,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005296,128.254,127.773,0,0,168.0,0.0,3.465,134483968,2696527,11600609
2025-06-11T12:49:09.306439,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005257,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:49:09.306439,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003568,269.184,268.641,0,0,0.0,0.0,11.414,282259456,3763500,32069502
2025-06-11T12:49:19.388959,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.0058,213.824,213.242,0,0,380.0,197.0,8.242,224210944,3369769,20872752
2025-06-11T12:49:29.468660,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.004039,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575578,7233827
2025-06-11T12:49:29.468660,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004065,143.777,143.246,0,0,0.0,0.0,4.391,150761472,1571660,6024107
2025-06-11T12:49:59.568123,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00476,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2290781,1410945
2025-06-11T12:49:59.568123,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008249,288.523,287.906,0,0,210.0,0.0,12.398,302538752,2389030,22385136
2025-06-11T12:50:09.593864,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005787,227.742,226.871,0,0,380.0,197.0,9.125,238804992,3777495,27611457
2025-06-11T12:50:19.618707,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008399,143.594,143.254,0,0,242.0,0.0,4.535,150568960,6704946,9229265
2025-06-11T12:50:19.618707,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.00459,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2710037,11600609
2025-06-11T12:50:29.639820,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005748,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:50:29.639820,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003217,269.41,268.867,0,0,0.0,0.0,11.414,282497024,3779007,32145537
2025-06-11T12:50:39.661789,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006038,213.934,213.352,0,0,380.0,197.0,8.254,224325632,3383190,20946178
2025-06-11T12:50:49.742959,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006454,143.816,143.145,0,0,0.0,0.0,4.051,150802432,1575578,7233827
2025-06-11T12:50:49.742959,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00774,143.781,143.25,0,0,0.0,0.0,4.391,150765568,1571660,6024107
2025-06-11T12:51:19.858945,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007869,84.133,83.641,0,0,126.0,0.0,0.957,88219648,2295989,1410945
2025-06-11T12:51:19.858945,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006593,288.656,288.039,0,0,126.0,0.0,12.398,302678016,2394196,22385136
2025-06-11T12:51:29.890440,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005831,227.742,226.871,0,0,0.0,0.0,9.125,238804992,3789781,27615711
2025-06-11T12:51:39.920741,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.010034,143.594,143.254,0,0,126.0,0.0,4.535,150568960,6731188,9233765
2025-06-11T12:51:39.920741,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004776,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2723561,11600609
2025-06-11T12:51:49.954891,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003264,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565285,5169758
2025-06-11T12:51:49.954891,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003588,269.48,268.938,0,0,0.0,0.0,11.438,282570752,3792951,32217803
2025-06-11T12:51:59.986691,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006162,214.188,213.605,0,0,760.0,394.0,8.254,224591872,3395856,20950629
2025-06-11T12:52:10.077208,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005383,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:52:10.077208,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007355,144.23,143.699,0,0,0.0,0.0,4.391,151236608,1571734,6024107
2025-06-11T12:52:40.233301,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007502,84.129,83.637,0,0,126.0,0.0,0.957,88215552,2301293,1410945
2025-06-11T12:52:40.233301,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004819,288.656,288.039,0,0,42.0,0.0,12.41,302678016,2399332,22385136
2025-06-11T12:52:50.261805,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005872,227.793,226.922,0,0,0.0,148.0,9.125,238858240,3803496,27622200
2025-06-11T12:53:00.298308,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00966,143.594,143.254,0,0,570.0,197.0,4.535,150568960,6758612,9238924
2025-06-11T12:53:00.298308,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005386,128.254,127.773,0,0,210.0,0.0,3.465,134483968,2737467,11600609
2025-06-11T12:53:10.332081,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005024,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:53:10.332081,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003248,269.551,269.008,0,0,0.0,0.0,11.438,282644480,3806293,32222897
2025-06-11T12:53:20.360801,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00344,213.938,213.355,0,0,380.0,197.0,8.254,224329728,3407762,20954644
2025-06-11T12:53:30.564613,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007532,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:53:30.564613,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004428,144.145,143.613,0,0,0.0,0.0,4.414,151146496,1571734,6024107
2025-06-11T12:54:00.677734,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.004171,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2306575,1410945
2025-06-11T12:54:00.677734,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005586,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2404698,22385136
2025-06-11T12:54:10.703126,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003655,227.895,227.023,0,0,379.0,66.0,9.137,238964736,3819191,27712895
2025-06-11T12:54:20.744169,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004969,143.594,143.254,0,0,916.0,197.0,4.535,150568960,6787310,9245096
2025-06-11T12:54:20.744169,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.009044,128.254,127.773,0,0,378.0,0.0,3.465,134483968,2751033,11600609
2025-06-11T12:54:30.775882,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002887,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:54:30.775882,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003857,269.641,269.098,0,0,379.0,184.0,11.449,282738688,3821096,32296874
2025-06-11T12:54:40.806505,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005605,213.938,213.355,0,0,760.0,394.0,8.254,224329728,3420502,20959095
2025-06-11T12:54:50.899691,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006487,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:54:50.899691,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.005904,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:55:21.097646,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006263,84.129,83.637,0,0,168.0,0.0,0.957,88215552,2311699,1410945
2025-06-11T12:55:21.097646,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005197,288.656,288.039,0,0,84.0,0.0,12.41,302678016,2409654,22385136
2025-06-11T12:55:31.120706,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003658,228.047,227.176,0,0,0.0,0.0,9.148,239124480,3835047,27790508
2025-06-11T12:55:41.155727,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.005358,143.594,143.254,0,0,126.0,0.0,4.535,150568960,6814510,9249530
2025-06-11T12:55:41.155727,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004453,128.254,127.773,0,0,126.0,0.0,3.465,134483968,2764653,11600609
2025-06-11T12:55:51.201398,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003176,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:55:51.201398,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003216,269.645,269.102,0,0,0.0,0.0,11.449,282742784,3833003,32300944
2025-06-11T12:56:01.243197,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003717,214.012,213.43,0,0,380.0,197.0,8.254,224407552,3433432,20963999
2025-06-11T12:56:11.409572,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006133,144.082,143.41,0,0,0.0,0.0,4.051,151080960,1575652,7233827
2025-06-11T12:56:11.409572,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006253,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:56:41.540066,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006398,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2316457,1410945
2025-06-11T12:56:41.540066,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008084,288.785,288.168,0,0,84.0,0.0,12.41,302813184,2414538,22385136
2025-06-11T12:56:51.572929,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003419,228.051,227.18,0,0,379.0,66.0,9.148,239128576,3847555,27795477
2025-06-11T12:57:01.616097,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003912,143.594,143.254,0,0,126.0,42.0,4.535,150568960,6841493,9255923
2025-06-11T12:57:01.616097,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006021,128.254,127.773,0,0,126.0,0.0,3.469,134483968,2777983,11600609
2025-06-11T12:57:11.665931,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003055,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565381,5169758
2025-06-11T12:57:11.665931,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005976,269.645,269.102,0,0,379.0,184.0,11.449,282742784,3845742,32305382
2025-06-11T12:57:21.683980,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.003691,214.105,213.523,0,0,422.0,239.0,8.266,224505856,3447658,21041644
2025-06-11T12:57:31.769444,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.007518,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:57:31.769444,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.011463,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:58:01.923875,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.007938,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2321329,1410945
2025-06-11T12:58:01.923875,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008457,288.785,288.168,0,0,126.0,0.0,12.422,302813184,2419578,22385136
2025-06-11T12:58:11.954237,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006284,228.051,227.18,0,0,758.0,132.0,9.148,239128576,3859775,27799665
2025-06-11T12:58:21.991959,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004548,143.594,143.254,0,0,42.0,0.0,4.535,150568960,6867260,9262301
2025-06-11T12:58:21.991959,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.010196,128.254,127.773,0,0,210.0,0.0,3.469,134483968,2790263,11600609
2025-06-11T12:58:32.023178,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002907,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T12:58:32.023178,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.00509,269.645,269.102,0,0,379.0,184.0,11.449,282742784,3857962,32309570
2025-06-11T12:58:42.093191,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004085,214.105,213.523,0,0,380.0,197.0,8.266,224505856,3459994,21045874
2025-06-11T12:58:52.199500,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.003553,143.832,143.16,0,0,0.0,0.0,4.051,150818816,1575652,7233827
2025-06-11T12:58:52.199500,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00681,144.277,143.746,0,0,0.0,0.0,4.426,151285760,1571734,6024107
2025-06-11T12:59:22.302979,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00669,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2325949,1410945
2025-06-11T12:59:22.302979,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.009962,288.785,288.168,0,0,126.0,0.0,12.422,302813184,2424156,22385136
2025-06-11T12:59:32.334642,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.003302,228.051,227.18,0,0,0.0,0.0,9.148,239128576,3872127,27803985
2025-06-11T12:59:42.363015,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004038,143.594,143.254,0,0,168.0,0.0,4.535,150568960,6892964,9266933
2025-06-11T12:59:42.363015,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003884,128.254,127.773,0,0,252.0,0.0,3.469,134483968,2803619,11600609
2025-06-11T12:59:52.395297,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005174,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T12:59:52.395297,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.003355,269.805,269.262,0,0,0.0,0.0,11.449,282910720,3872498,32383999
2025-06-11T13:00:02.424716,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002568,214.105,213.523,0,0,0.0,0.0,8.266,224505856,3472388,21050236
2025-06-11T13:00:12.628433,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00881,143.84,143.168,0,0,0.0,0.0,4.051,150827008,1575726,7233827
2025-06-11T13:00:12.628433,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007194,144.438,143.906,0,0,0.0,0.0,4.426,151453696,1571808,6024107
2025-06-11T13:00:42.737871,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.009139,84.129,83.637,0,0,84.0,0.0,0.957,88215552,2330821,1410945
2025-06-11T13:00:42.737871,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008181,288.871,288.254,0,0,84.0,0.0,12.422,302903296,2428944,22385136
2025-06-11T13:00:52.769925,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006223,228.051,227.18,0,0,0.0,0.0,9.148,239128576,3884413,27808239
2025-06-11T13:01:02.794815,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008604,143.594,143.254,0,0,84.0,0.0,4.535,150568960,6920310,9271433
2025-06-11T13:01:02.794815,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006044,128.254,127.773,0,0,168.0,0.0,3.469,134483968,2816755,11600609
2025-06-11T13:01:12.872811,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003318,101.582,100.902,0,0,0.0,0.0,1.914,106516480,1565509,5169758
2025-06-11T13:01:12.872811,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006404,269.816,269.273,0,0,379.0,184.0,11.461,282923008,3885163,32388437
2025-06-11T13:01:22.910102,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.002595,214.105,213.523,0,0,0.0,0.0,8.266,224505856,3484864,21054532
